Date,BLS,Alt,Aquifer
7/10/2005,,-31.858,Lower
7/11/2005,,-31.579,Lower
7/12/2005,,-31.301,Lower
7/13/2005,,-31.023,Lower
7/14/2005,,-30.745,Lower
7/15/2005,,-30.467,Lower
7/16/2005,,-30.189,Lower
7/17/2005,,-29.911,Lower
7/18/2005,,-29.633,Lower
7/19/2005,,-29.354,Lower
7/20/2005,,-29.076,Lower
7/21/2005,,-28.798,Lower
7/22/2005,,-28.52,Lower
7/23/2005,,-28.242,Lower
7/24/2005,,-27.964,Lower
7/25/2005,,-27.686,Lower
7/26/2005,,-27.407,Lower
7/27/2005,,-27.129,Lower
7/28/2005,,-26.851,Lower
7/29/2005,,-26.573,Lower
7/30/2005,,-26.295,Lower
7/31/2005,,-26.017,Lower
8/1/2005,,-25.739,Lower
8/2/2005,,-25.46,Lower
8/3/2005,,-25.182,Lower
8/4/2005,,-24.904,Lower
8/5/2005,,-24.626,Lower
8/6/2005,,-24.348,Lower
8/7/2005,,-24.07,Lower
8/8/2005,,-23.792,Lower
8/9/2005,,-23.514,Lower
8/10/2005,,-23.235,Lower
8/11/2005,,-22.957,Lower
8/12/2005,,-22.674,Lower
8/13/2005,,-22.372,Lower
8/14/2005,,-22.055,Lower
8/15/2005,,-21.738,Lower
8/16/2005,,-21.421,Lower
8/17/2005,,-21.104,Lower
8/18/2005,,-20.787,Lower
8/19/2005,,-20.47,Lower
8/20/2005,,-20.153,Lower
8/21/2005,,-19.836,Lower
8/22/2005,,-19.519,Lower
8/23/2005,,-19.203,Lower
8/24/2005,,-18.886,Lower
8/25/2005,,-18.569,Lower
8/26/2005,,-18.252,Lower
8/27/2005,,-17.935,Lower
8/28/2005,,-17.618,Lower
8/29/2005,,-17.301,Lower
8/30/2005,,-16.984,Lower
8/31/2005,,-16.667,Lower
9/1/2005,,-16.35,Lower
9/2/2005,,-16.033,Lower
9/3/2005,,-15.716,Lower
9/4/2005,,-15.399,Lower
9/5/2005,,-15.082,Lower
9/6/2005,,-14.765,Lower
9/7/2005,,-14.448,Lower
9/8/2005,,-14.131,Lower
9/9/2005,,-13.814,Lower
9/10/2005,,-13.497,Lower
9/11/2005,,-13.18,Lower
9/12/2005,,-12.863,Lower
9/13/2005,,-12.546,Lower
9/14/2005,,-12.198,Lower
9/15/2005,,-11.73,Lower
9/16/2005,,-11.17,Lower
9/17/2005,,-10.61,Lower
9/18/2005,,-10.051,Lower
9/19/2005,,-9.491,Lower
9/20/2005,,-8.931,Lower
9/21/2005,,-8.372,Lower
9/22/2005,,-7.812,Lower
9/23/2005,,-7.252,Lower
9/24/2005,,-6.693,Lower
9/25/2005,,-6.133,Lower
9/26/2005,,-5.573,Lower
9/27/2005,,-5.014,Lower
9/28/2005,,-4.454,Lower
9/29/2005,,-3.895,Lower
9/30/2005,,-3.335,Lower
10/1/2005,,-2.775,Lower
10/2/2005,,-2.216,Lower
10/3/2005,,-1.656,Lower
10/4/2005,,-1.096,Lower
10/5/2005,,-0.537,Lower
10/6/2005,,0.023,Lower
10/7/2005,,0.583,Lower
10/8/2005,,1.143,Lower
10/9/2005,,1.702,Lower
10/10/2005,,2.262,Lower
10/11/2005,,2.822,Lower
10/12/2005,,3.433,Lower
10/13/2005,,3.732,Lower
10/14/2005,,4.014,Lower
10/15/2005,,4.296,Lower
10/16/2005,,4.578,Lower
10/17/2005,,4.861,Lower
10/18/2005,,5.143,Lower
10/19/2005,,5.425,Lower
10/20/2005,,5.707,Lower
10/21/2005,,5.989,Lower
10/22/2005,,6.271,Lower
10/23/2005,,6.553,Lower
10/24/2005,,6.835,Lower
10/25/2005,,7.118,Lower
10/26/2005,,7.4,Lower
10/27/2005,,7.682,Lower
10/28/2005,,7.964,Lower
10/29/2005,,8.246,Lower
10/30/2005,,8.528,Lower
10/31/2005,,8.81,Lower
11/1/2005,,9.092,Lower
11/2/2005,,9.375,Lower
11/3/2005,,9.657,Lower
11/4/2005,,9.939,Lower
11/5/2005,,10.221,Lower
11/6/2005,,10.503,Lower
11/7/2005,,10.785,Lower
11/8/2005,,11.067,Lower
11/9/2005,,11.349,Lower
11/10/2005,,11.632,Lower
11/11/2005,,11.914,Lower
11/12/2005,,12.196,Lower
11/13/2005,,12.478,Lower
11/14/2005,,12.7915,Lower
11/15/2005,,12.996,Lower
11/16/2005,,13.217,Lower
11/17/2005,,13.437,Lower
11/18/2005,,13.658,Lower
11/19/2005,,13.879,Lower
11/20/2005,,14.099,Lower
11/21/2005,,14.32,Lower
11/22/2005,,14.541,Lower
11/23/2005,,14.761,Lower
11/24/2005,,14.982,Lower
11/25/2005,,15.202,Lower
11/26/2005,,15.423,Lower
11/27/2005,,15.644,Lower
11/28/2005,,15.864,Lower
11/29/2005,,16.085,Lower
11/30/2005,,16.306,Lower
12/1/2005,,16.526,Lower
12/2/2005,,16.747,Lower
12/3/2005,,16.967,Lower
12/4/2005,,17.188,Lower
12/5/2005,,17.409,Lower
12/6/2005,,17.629,Lower
12/7/2005,,17.85,Lower
12/8/2005,,18.071,Lower
12/9/2005,,18.291,Lower
12/10/2005,,18.512,Lower
12/11/2005,,18.732,Lower
12/12/2005,,18.953,Lower
12/13/2005,,19.174,Lower
12/14/2005,,19.394,Lower
12/15/2005,,19.615,Lower
12/16/2005,,19.862,Lower
12/17/2005,,20.047,Lower
12/18/2005,,20.255,Lower
12/19/2005,,20.464,Lower
12/20/2005,,20.672,Lower
12/21/2005,,20.881,Lower
12/22/2005,,21.089,Lower
12/23/2005,,21.298,Lower
12/24/2005,,21.506,Lower
12/25/2005,,21.714,Lower
12/26/2005,,21.923,Lower
12/27/2005,,22.131,Lower
12/28/2005,,22.34,Lower
12/29/2005,,22.548,Lower
12/30/2005,,22.757,Lower
12/31/2005,,22.965,Lower
1/1/2006,,23.173,Lower
1/2/2006,,23.382,Lower
1/3/2006,,23.59,Lower
1/4/2006,,23.799,Lower
1/5/2006,,24.007,Lower
1/6/2006,,24.216,Lower
1/7/2006,,24.424,Lower
1/8/2006,,24.633,Lower
1/9/2006,,24.841,Lower
1/10/2006,,25.049,Lower
1/11/2006,,25.258,Lower
1/12/2006,,25.466,Lower
1/13/2006,,25.675,Lower
1/14/2006,,25.883,Lower
1/15/2006,,26.092,Lower
1/16/2006,,26.3,Lower
1/17/2006,,26.531,Lower
1/18/2006,,26.676,Lower
1/19/2006,,26.829,Lower
1/20/2006,,26.982,Lower
1/21/2006,,27.135,Lower
1/22/2006,,27.288,Lower
1/23/2006,,27.442,Lower
1/24/2006,,27.595,Lower
1/25/2006,,27.748,Lower
1/26/2006,,27.901,Lower
1/27/2006,,28.055,Lower
1/28/2006,,28.208,Lower
1/29/2006,,28.361,Lower
1/30/2006,,28.514,Lower
1/31/2006,,28.667,Lower
2/1/2006,,28.821,Lower
2/2/2006,,28.974,Lower
2/3/2006,,29.127,Lower
2/4/2006,,29.28,Lower
2/5/2006,,29.434,Lower
2/6/2006,,29.587,Lower
2/7/2006,,29.74,Lower
2/8/2006,,29.893,Lower
2/9/2006,,30.047,Lower
2/10/2006,,30.2,Lower
2/11/2006,,30.353,Lower
2/12/2006,,30.506,Lower
2/13/2006,,30.659,Lower
2/14/2006,,30.813,Lower
2/15/2006,,30.966,Lower
2/16/2006,,31.119,Lower
2/17/2006,,31.2855,Lower
2/18/2006,,31.362,Lower
2/19/2006,,31.431,Lower
2/20/2006,,31.499,Lower
2/21/2006,,31.568,Lower
2/22/2006,,31.637,Lower
2/23/2006,,31.706,Lower
2/24/2006,,31.774,Lower
2/25/2006,,31.843,Lower
2/26/2006,,31.912,Lower
2/27/2006,,31.98,Lower
2/28/2006,,32.049,Lower
3/1/2006,,32.118,Lower
3/2/2006,,32.187,Lower
3/3/2006,,32.255,Lower
3/4/2006,,32.324,Lower
3/5/2006,,32.393,Lower
3/6/2006,,32.461,Lower
3/7/2006,,32.53,Lower
3/8/2006,,32.599,Lower
3/9/2006,,32.667,Lower
3/10/2006,,32.736,Lower
3/11/2006,,32.805,Lower
3/12/2006,,32.874,Lower
3/13/2006,,32.942,Lower
3/14/2006,,33.011,Lower
3/15/2006,,33.08,Lower
3/16/2006,,33.148,Lower
3/17/2006,,33.217,Lower
3/18/2006,,33.286,Lower
3/19/2006,,33.355,Lower
3/20/2006,,33.4275,Lower
3/21/2006,,33.444,Lower
3/22/2006,,33.45,Lower
3/23/2006,,33.455,Lower
3/24/2006,,33.46,Lower
3/25/2006,,33.466,Lower
3/26/2006,,33.471,Lower
3/27/2006,,33.476,Lower
3/28/2006,,33.482,Lower
3/29/2006,,33.487,Lower
3/30/2006,,33.492,Lower
3/31/2006,,33.497,Lower
4/1/2006,,33.503,Lower
4/2/2006,,33.508,Lower
4/3/2006,,33.513,Lower
4/4/2006,,33.519,Lower
4/5/2006,,33.524,Lower
4/6/2006,,33.529,Lower
4/7/2006,,33.535,Lower
4/8/2006,,33.54,Lower
4/9/2006,,33.545,Lower
4/10/2006,,33.551,Lower
4/11/2006,,33.556,Lower
4/12/2006,,33.561,Lower
4/13/2006,,33.567,Lower
4/14/2006,,33.572,Lower
4/15/2006,,33.577,Lower
4/16/2006,,33.582,Lower
4/17/2006,,33.588,Lower
4/18/2006,,33.593,Lower
4/19/2006,,33.598,Lower
4/20/2006,,33.604,Lower
4/21/2006,,33.556,Lower
4/22/2006,,32.976,Lower
4/23/2006,,32.133,Lower
4/24/2006,,31.289,Lower
4/25/2006,,30.446,Lower
4/26/2006,,29.603,Lower
4/27/2006,,28.759,Lower
4/28/2006,,27.916,Lower
4/29/2006,,27.072,Lower
4/30/2006,,26.229,Lower
5/1/2006,,25.385,Lower
5/2/2006,,24.542,Lower
5/3/2006,,23.698,Lower
5/4/2006,,22.855,Lower
5/5/2006,,22.012,Lower
5/6/2006,,21.168,Lower
5/7/2006,,20.325,Lower
5/8/2006,,19.481,Lower
5/9/2006,,18.638,Lower
5/10/2006,,17.794,Lower
5/11/2006,,16.951,Lower
5/12/2006,,16.108,Lower
5/13/2006,,15.264,Lower
5/14/2006,,14.421,Lower
5/15/2006,,13.577,Lower
5/16/2006,,12.734,Lower
5/17/2006,,11.89,Lower
5/18/2006,,11.047,Lower
5/19/2006,,10.203,Lower
5/20/2006,,9.36,Lower
5/21/2006,,8.517,Lower
5/22/2006,,7.673,Lower
5/23/2006,,6.6855,Lower
5/24/2006,,5.751,Lower
5/25/2006,,4.751,Lower
5/26/2006,,3.751,Lower
5/27/2006,,2.751,Lower
5/28/2006,,1.751,Lower
5/29/2006,,0.751,Lower
5/30/2006,,-0.249,Lower
5/31/2006,,-1.249,Lower
6/1/2006,,-2.749,Lower
6/2/2006,,-4.249,Lower
6/3/2006,,-5.249,Lower
6/4/2006,,-6.249,Lower
6/5/2006,,-7.249,Lower
6/6/2006,,-8.249,Lower
6/7/2006,,-9.249,Lower
6/8/2006,,-10.249,Lower
6/9/2006,,-11.249,Lower
6/10/2006,,-12.249,Lower
6/11/2006,,-13.749,Lower
6/12/2006,,-15.249,Lower
6/13/2006,,-16.249,Lower
6/14/2006,,-17.249,Lower
6/15/2006,,-18.249,Lower
6/16/2006,,-19.249,Lower
6/17/2006,,-20.249,Lower
6/18/2006,,-21.249,Lower
6/19/2006,,-22.249,Lower
6/20/2006,,-23.749,Lower
6/21/2006,,-25.249,Lower
6/22/2006,,-26.249,Lower
6/23/2006,,-27.438,Lower
6/24/2006,,-27.747,Lower
6/25/2006,,-27.876,Lower
6/26/2006,,-28.005,Lower
6/27/2006,,-28.134,Lower
6/28/2006,,-28.262,Lower
6/29/2006,,-28.391,Lower
6/30/2006,,-28.52,Lower
7/1/2006,,-28.649,Lower
7/2/2006,,-28.777,Lower
7/3/2006,,-28.906,Lower
7/4/2006,,-29.035,Lower
7/5/2006,,-29.164,Lower
7/6/2006,,-29.292,Lower
7/7/2006,,-29.421,Lower
7/8/2006,,-29.55,Lower
7/9/2006,,-29.679,Lower
7/10/2006,,-29.807,Lower
7/11/2006,,-29.936,Lower
7/12/2006,,-30.065,Lower
7/13/2006,,-30.194,Lower
7/14/2006,,-30.322,Lower
7/15/2006,,-30.451,Lower
7/16/2006,,-30.58,Lower
7/17/2006,,-30.709,Lower
7/18/2006,,-30.837,Lower
7/19/2006,,-30.966,Lower
7/20/2006,,-31.095,Lower
7/21/2006,,-31.224,Lower
7/22/2006,,-31.352,Lower
7/23/2006,,-31.481,Lower
7/24/2006,,-31.61,Lower
7/25/2006,,-31.7315,Lower
7/26/2006,,-31.443,Lower
7/27/2006,,-30.943,Lower
7/28/2006,,-30.444,Lower
7/29/2006,,-29.945,Lower
7/30/2006,,-29.445,Lower
7/31/2006,,-28.946,Lower
8/1/2006,,-28.447,Lower
8/2/2006,,-27.947,Lower
8/3/2006,,-27.448,Lower
8/4/2006,,-26.949,Lower
8/5/2006,,-26.449,Lower
8/6/2006,,-25.95,Lower
8/7/2006,,-25.45,Lower
8/8/2006,,-24.951,Lower
8/9/2006,,-24.452,Lower
8/10/2006,,-23.952,Lower
8/11/2006,,-23.453,Lower
8/12/2006,,-22.954,Lower
8/13/2006,,-22.454,Lower
8/14/2006,,-21.955,Lower
8/15/2006,,-21.456,Lower
8/16/2006,,-20.956,Lower
8/17/2006,,-20.457,Lower
8/18/2006,,-19.958,Lower
8/19/2006,,-19.458,Lower
8/20/2006,,-18.959,Lower
8/21/2006,,-18.46,Lower
8/22/2006,,-17.96,Lower
8/23/2006,,-17.461,Lower
8/24/2006,,-16.961,Lower
8/25/2006,,-16.3835,Lower
8/26/2006,,-16.001,Lower
8/27/2006,,-15.558,Lower
8/28/2006,,-15.115,Lower
8/29/2006,,-14.672,Lower
8/30/2006,,-14.228,Lower
8/31/2006,,-13.785,Lower
9/1/2006,,-13.342,Lower
9/2/2006,,-12.899,Lower
9/3/2006,,-12.456,Lower
9/4/2006,,-12.013,Lower
9/5/2006,,-11.57,Lower
9/6/2006,,-11.127,Lower
9/7/2006,,-10.683,Lower
9/8/2006,,-10.24,Lower
9/9/2006,,-9.797,Lower
9/10/2006,,-9.354,Lower
9/11/2006,,-8.911,Lower
9/12/2006,,-8.468,Lower
9/13/2006,,-8.025,Lower
9/14/2006,,-7.582,Lower
9/15/2006,,-7.138,Lower
9/16/2006,,-6.695,Lower
9/17/2006,,-6.252,Lower
9/18/2006,,-5.809,Lower
9/19/2006,,-5.366,Lower
9/20/2006,,-4.923,Lower
9/21/2006,,-4.48,Lower
9/22/2006,,-4.037,Lower
9/23/2006,,-3.593,Lower
9/24/2006,,-3.15,Lower
9/25/2006,,-2.707,Lower
9/26/2006,,-2.19,Lower
9/27/2006,,-1.789,Lower
9/28/2006,,-1.298,Lower
9/29/2006,,-0.808,Lower
9/30/2006,,-0.318,Lower
10/1/2006,,0.173,Lower
10/2/2006,,0.663,Lower
10/3/2006,,1.154,Lower
10/4/2006,,1.644,Lower
10/5/2006,,2.134,Lower
10/6/2006,,2.625,Lower
10/7/2006,,3.115,Lower
10/8/2006,,3.605,Lower
10/9/2006,,4.096,Lower
10/10/2006,,4.586,Lower
10/11/2006,,5.076,Lower
10/12/2006,,5.566,Lower
10/13/2006,,6.057,Lower
10/14/2006,,6.547,Lower
10/15/2006,,7.037,Lower
10/16/2006,,7.528,Lower
10/17/2006,,8.018,Lower
10/18/2006,,8.508,Lower
10/19/2006,,8.999,Lower
10/20/2006,,9.489,Lower
10/21/2006,,9.979,Lower
10/22/2006,,10.47,Lower
10/23/2006,,10.96,Lower
10/24/2006,,11.45,Lower
10/25/2006,,11.941,Lower
10/26/2006,,12.431,Lower
10/27/2006,,12.993,Lower
10/28/2006,,13.292,Lower
10/29/2006,,13.605,Lower
10/30/2006,,13.917,Lower
10/31/2006,,14.23,Lower
11/1/2006,,14.543,Lower
11/2/2006,,14.856,Lower
11/3/2006,,15.169,Lower
11/4/2006,,15.482,Lower
11/5/2006,,15.794,Lower
11/6/2006,,16.107,Lower
11/7/2006,,16.42,Lower
11/8/2006,,16.733,Lower
11/9/2006,,17.046,Lower
11/10/2006,,17.358,Lower
11/11/2006,,17.671,Lower
11/12/2006,,17.984,Lower
11/13/2006,,18.297,Lower
11/14/2006,,18.61,Lower
11/15/2006,,18.922,Lower
11/16/2006,,19.235,Lower
11/17/2006,,19.548,Lower
11/18/2006,,19.861,Lower
11/19/2006,,20.174,Lower
11/20/2006,,20.487,Lower
11/21/2006,,20.799,Lower
11/22/2006,,21.112,Lower
11/23/2006,,21.425,Lower
11/24/2006,,21.738,Lower
11/25/2006,,22.051,Lower
11/26/2006,,22.363,Lower
11/27/2006,,22.676,Lower
11/28/2006,,23.033,Lower
11/29/2006,,23.203,Lower
11/30/2006,,23.369,Lower
12/1/2006,,23.536,Lower
12/2/2006,,23.702,Lower
12/3/2006,,23.869,Lower
12/4/2006,,24.035,Lower
12/5/2006,,24.201,Lower
12/6/2006,,24.368,Lower
12/7/2006,,24.534,Lower
12/8/2006,,24.701,Lower
12/9/2006,,24.867,Lower
12/10/2006,,25.034,Lower
12/11/2006,,25.2,Lower
12/12/2006,,25.367,Lower
12/13/2006,,25.533,Lower
12/14/2006,,25.7,Lower
12/15/2006,,25.866,Lower
12/16/2006,,26.032,Lower
12/17/2006,,26.199,Lower
12/18/2006,,26.365,Lower
12/19/2006,,26.532,Lower
12/20/2006,,26.698,Lower
12/21/2006,,26.865,Lower
12/22/2006,,27.031,Lower
12/23/2006,,27.198,Lower
12/24/2006,,27.364,Lower
12/25/2006,,27.53,Lower
12/26/2006,,27.697,Lower
12/27/2006,,27.863,Lower
12/28/2006,,28.03,Lower
12/29/2006,,28.213,Lower
12/30/2006,,28.207,Lower
12/31/2006,,28.143,Lower
1/1/2007,,28.08,Lower
1/2/2007,,28.016,Lower
1/3/2007,,27.952,Lower
1/4/2007,,27.888,Lower
1/5/2007,,27.825,Lower
1/6/2007,,27.761,Lower
1/7/2007,,27.697,Lower
1/8/2007,,27.633,Lower
1/9/2007,,27.57,Lower
1/10/2007,,27.506,Lower
1/11/2007,,27.442,Lower
1/12/2007,,27.378,Lower
1/13/2007,,27.315,Lower
1/14/2007,,27.251,Lower
1/15/2007,,27.187,Lower
1/16/2007,,27.123,Lower
1/17/2007,,27.06,Lower
1/18/2007,,26.996,Lower
1/19/2007,,26.932,Lower
1/20/2007,,26.868,Lower
1/21/2007,,26.805,Lower
1/22/2007,,26.741,Lower
1/23/2007,,26.677,Lower
1/24/2007,,26.613,Lower
1/25/2007,,26.55,Lower
1/26/2007,,26.486,Lower
1/27/2007,,26.422,Lower
1/28/2007,,26.358,Lower
1/29/2007,,26.295,Lower
1/30/2007,,26.218,Lower
1/31/2007,,26.085,Lower
2/1/2007,,25.859,Lower
2/2/2007,,25.629,Lower
2/3/2007,,25.573,Lower
2/4/2007,,25.759,Lower
2/5/2007,,26.021,Lower
2/6/2007,,26.269,Lower
2/7/2007,,26.629,Lower
2/8/2007,,27.192,Lower
2/9/2007,,27.85,Lower
2/10/2007,,28.544,Lower
2/11/2007,,29.124,Lower
2/12/2007,,29.549,Lower
2/13/2007,,29.878,Lower
2/14/2007,,30.164,Lower
2/15/2007,,30.391,Lower
2/16/2007,,30.583,Lower
2/17/2007,,30.786,Lower
2/18/2007,,31.003,Lower
2/19/2007,,31.175,Lower
2/20/2007,,31.252,Lower
2/21/2007,,31.321,Lower
2/22/2007,,31.448,Lower
2/23/2007,,31.582,Lower
2/24/2007,,31.686,Lower
2/25/2007,,31.811,Lower
2/26/2007,,31.943,Lower
2/27/2007,,32.058,Lower
2/28/2007,,32.187,Lower
3/1/2007,,32.274,Lower
3/2/2007,,32.331,Lower
3/3/2007,,32.396,Lower
3/4/2007,,32.477,Lower
3/5/2007,,32.572,Lower
3/6/2007,,32.518,Lower
3/7/2007,,32.55,Lower
3/8/2007,,32.551,Lower
3/9/2007,,32.591,Lower
3/10/2007,,32.636,Lower
3/11/2007,,32.693,Lower
3/12/2007,,32.757,Lower
3/13/2007,,32.792,Lower
3/14/2007,,32.732,Lower
3/15/2007,,32.39,Lower
3/16/2007,,31.612,Lower
3/17/2007,,30.612,Lower
3/18/2007,,29.625,Lower
3/19/2007,,28.767,Lower
3/20/2007,,28.289,Lower
3/21/2007,,27.986,Lower
3/22/2007,,27.712,Lower
3/23/2007,,27.832,Lower
3/24/2007,,28.155,Lower
3/25/2007,,28.329,Lower
3/26/2007,,28.307,Lower
3/27/2007,,27.759,Lower
3/28/2007,,25.782,Lower
3/29/2007,,22.782,Lower
3/30/2007,,19.782,Lower
3/31/2007,,16.866,Lower
4/1/2007,,14.532,Lower
4/2/2007,,12.949,Lower
4/3/2007,,10.949,Lower
4/4/2007,,9.032,Lower
4/5/2007,,7.532,Lower
4/6/2007,,6.032,Lower
4/7/2007,,4.449,Lower
4/8/2007,,2.366,Lower
4/9/2007,,-0.135,Lower
4/10/2007,,-2.451,Lower
4/11/2007,,-3.601,Lower
4/12/2007,,-3.768,Lower
4/13/2007,,-5.852,Lower
4/14/2007,,-10.57,Lower
4/15/2007,,-13.216,Lower
4/16/2007,,-12.398,Lower
4/17/2007,,-11.179,Lower
4/18/2007,,-11.539,Lower
4/19/2007,,-13.455,Lower
4/20/2007,,-14.872,Lower
4/21/2007,,-16.038,Lower
4/22/2007,,-17.705,Lower
4/23/2007,,-17.175,Lower
4/24/2007,,-14.0215,Lower
4/25/2007,,-12.507,Lower
4/26/2007,,-12.758,Lower
4/27/2007,,-14.136,Lower
4/28/2007,,-15.641,Lower
4/29/2007,,-16.089,Lower
4/30/2007,,-15.06,Lower
5/1/2007,,-13.957,Lower
5/2/2007,,-14.693,Lower
5/3/2007,,-17.06,Lower
5/4/2007,,-18.185,Lower
5/5/2007,,-17.614,Lower
5/6/2007,,-17.6,Lower
5/7/2007,,-18.304,Lower
5/8/2007,,-19.742,Lower
5/9/2007,,-22.159,Lower
5/10/2007,,-25.112,Lower
5/11/2007,,-27.189,Lower
5/12/2007,,-28.272,Lower
5/13/2007,,-29.099,Lower
5/14/2007,,-29.109,Lower
5/15/2007,,-28.814,Lower
5/16/2007,,-29.757,Lower
5/17/2007,,-31.678,Lower
5/18/2007,,-33.678,Lower
5/19/2007,,-36.595,Lower
5/20/2007,,-40.97,Lower
5/21/2007,,-42.262,Lower
5/22/2007,,-39.595,Lower
5/23/2007,,-38.318,Lower
5/24/2007,,-37.655,Lower
5/25/2007,,-36.639,Lower
5/26/2007,,-36.962,Lower
5/27/2007,,-37.99,Lower
5/28/2007,,-37.696,Lower
5/29/2007,,-36.299,Lower
5/30/2007,,-36.645,Lower
5/31/2007,,-38.521,Lower
6/1/2007,,-40.521,Lower
6/2/2007,,-41.864,Lower
6/3/2007,,-42.553,Lower
6/4/2007,,-42.469,Lower
6/5/2007,,-41.645,Lower
6/6/2007,,-41.034,Lower
6/7/2007,,-41.079,Lower
6/8/2007,,-40.449,Lower
6/9/2007,,-39.525,Lower
6/10/2007,,-39.866,Lower
6/11/2007,,-40.667,Lower
6/12/2007,,-41.418,Lower
6/13/2007,,-42.227,Lower
6/14/2007,,-43.669,Lower
6/15/2007,,-45.627,Lower
6/16/2007,,-46.599,Lower
6/17/2007,,-48.395,Lower
6/18/2007,,-50.614,Lower
6/19/2007,,-51.259,Lower
6/20/2007,,-50.155,Lower
6/21/2007,,-47.76,Lower
6/22/2007,,-47.788,Lower
6/23/2007,,-48.677,Lower
6/24/2007,,-48.263,Lower
6/25/2007,,-47.965,Lower
6/26/2007,,-48.125,Lower
6/27/2007,,-48.6,Lower
6/28/2007,,-49.127,Lower
6/29/2007,,-48.51,Lower
6/30/2007,,-47.754,Lower
7/1/2007,,-47.572,Lower
7/2/2007,,-48.775,Lower
7/3/2007,,-47.241,Lower
7/4/2007,,-46.842,Lower
7/5/2007,,-46.315,Lower
7/6/2007,,-45.968,Lower
7/7/2007,,-45.483,Lower
7/8/2007,,-44.737,Lower
7/9/2007,,-43.438,Lower
7/10/2007,,-42.12,Lower
7/11/2007,,-41.659,Lower
7/12/2007,,-41.106,Lower
7/13/2007,,-40.17,Lower
7/14/2007,,-39.32,Lower
7/15/2007,,-38.716,Lower
7/16/2007,,-38.178,Lower
7/17/2007,,-37.752,Lower
7/18/2007,,-37.69,Lower
7/19/2007,,-38,Lower
7/20/2007,,-39.656,Lower
7/21/2007,,-42.096,Lower
7/22/2007,,-43.374,Lower
7/23/2007,,-43.625,Lower
7/24/2007,,-43.639,Lower
7/25/2007,,-43.308,Lower
7/26/2007,,-42.884,Lower
7/27/2007,,-41.869,Lower
7/28/2007,,-40.504,Lower
7/29/2007,,-38.652,Lower
7/30/2007,,-35.744,Lower
7/31/2007,,-34.014,Lower
8/1/2007,,-34.204,Lower
8/2/2007,,-34.167,Lower
8/3/2007,,-34.206,Lower
8/4/2007,,-33.511,Lower
8/5/2007,,-33.358,Lower
8/6/2007,,-33.038,Lower
8/7/2007,,-31.635,Lower
8/8/2007,,-30.173,Lower
8/9/2007,,-29.299,Lower
8/10/2007,,-28.023,Lower
8/11/2007,,-26.439,Lower
8/12/2007,,-24.939,Lower
8/13/2007,,-23.606,Lower
8/14/2007,,-22.732,Lower
8/15/2007,,-22.171,Lower
8/16/2007,,-22.064,Lower
8/17/2007,,-22.231,Lower
8/18/2007,,-22.505,Lower
8/19/2007,,-23.477,Lower
8/20/2007,,-25.648,Lower
8/21/2007,,-27.835,Lower
8/22/2007,,-28.81,Lower
8/23/2007,,-28.966,Lower
8/24/2007,,-29.124,Lower
8/25/2007,,-29.394,Lower
8/26/2007,,-29.178,Lower
8/27/2007,,-27.898,Lower
8/28/2007,,-25.071,Lower
8/29/2007,,-21.996,Lower
8/30/2007,,-20.5,Lower
8/31/2007,,-19.587,Lower
9/1/2007,,-19.681,Lower
9/2/2007,,-19.934,Lower
9/3/2007,,-20.019,Lower
9/4/2007,,-19.75,Lower
9/5/2007,,-19.512,Lower
9/6/2007,,-19.032,Lower
9/7/2007,,-18.494,Lower
9/8/2007,,-17.995,Lower
9/9/2007,,-17.117,Lower
9/10/2007,,-16.166,Lower
9/11/2007,,-16.089,Lower
9/12/2007,,-15.929,Lower
9/13/2007,,-15.428,Lower
9/14/2007,,-15.088,Lower
9/15/2007,,-15.581,Lower
9/16/2007,,-16.235,Lower
9/17/2007,,-16.951,Lower
9/18/2007,,-18.187,Lower
9/19/2007,,-19.154,Lower
9/20/2007,,-18.648,Lower
9/21/2007,,-17.183,Lower
9/22/2007,,-16.67,Lower
9/23/2007,,-16.231,Lower
9/24/2007,,-13.837,Lower
9/25/2007,,-10.868,Lower
9/26/2007,,-9.189,Lower
9/27/2007,,-8.351,Lower
9/28/2007,,-7.688,Lower
9/29/2007,,-7.048,Lower
9/30/2007,,-6.489,Lower
10/1/2007,,-6.135,Lower
10/2/2007,,-6.03,Lower
10/3/2007,,-5.601,Lower
10/4/2007,,-5.128,Lower
10/5/2007,,-4.388,Lower
10/6/2007,,-3.709,Lower
10/7/2007,,-3.193,Lower
10/8/2007,,-2.891,Lower
10/9/2007,,-2.801,Lower
10/10/2007,,-2.605,Lower
10/11/2007,,-1.966,Lower
10/12/2007,,-1.373,Lower
10/13/2007,,-0.936,Lower
10/14/2007,,-0.516,Lower
10/15/2007,,-0.107,Lower
10/16/2007,,0.34,Lower
10/17/2007,,1.186,Lower
10/18/2007,,1.354,Lower
10/19/2007,,1.609,Lower
10/20/2007,,1.935,Lower
10/21/2007,,2.381,Lower
10/22/2007,,2.89,Lower
10/23/2007,,3.334,Lower
10/24/2007,,3.654,Lower
10/25/2007,,3.995,Lower
10/26/2007,,4.354,Lower
10/27/2007,,4.75,Lower
10/28/2007,,5.222,Lower
10/29/2007,,5.81,Lower
10/30/2007,,6.368,Lower
10/31/2007,,6.806,Lower
11/1/2007,,7.733,Lower
1/14/2008,,27.21,Lower
2/7/2008,,31.21,Lower
2/19/2008,,26.69,Lower
